date,total,accept,badge,comment,post,review,revision,suggest
1218499200,7,2,0,1,3,0,1,0
1219104000,18,4,0,0,11,0,3,0
1219708800,32,6,0,0,24,0,2,0
1220313600,42,12,0,3,24,0,3,0
1220918400,44,8,0,3,26,0,7,0
1221523200,52,8,7,11,20,0,6,0
1222128000,24,3,5,6,8,0,2,0
1222732800,52,4,5,25,15,0,3,0
1223337600,67,2,3,32,14,0,16,0
1223942400,100,8,3,51,23,0,15,0
1224547200,29,2,2,9,12,0,4,0
1225152000,51,4,2,25,16,0,4,0
1225756800,95,5,3,53,25,0,9,0
1226361600,35,2,0,24,6,0,3,0
1226966400,46,6,2,23,9,0,6,0
1227571200,39,2,2,29,5,0,1,0
1228176000,1,0,1,0,0,0,0,0
1228780800,6,0,1,3,2,0,0,0
1229385600,1,0,1,0,0,0,0,0
1229990400,1,0,1,0,0,0,0,0
1230595200,4,1,2,0,1,0,0,0
1231200000,3,0,1,2,0,0,0,0
1231804800,4,1,1,1,0,0,1,0
1232409600,2,0,2,0,0,0,0,0
1233014400,6,0,2,2,1,0,1,0
1233619200,13,1,0,7,3,0,2,0
1234224000,1,0,1,0,0,0,0,0
1234828800,2,0,2,0,0,0,0,0
1235433600,5,0,2,2,1,0,0,0
1236038400,1,1,0,0,0,0,0,0
1236643200,0,0,0,0,0,0,0,0
1237248000,2,0,1,1,0,0,0,0
1237852800,1,0,1,0,0,0,0,0
1238457600,10,1,0,4,5,0,0,0
1239062400,5,1,1,2,1,0,0,0
1239667200,5,0,1,3,1,0,0,0
1240272000,5,0,1,3,0,0,1,0
1240876800,8,0,2,4,0,0,2,0
1241481600,5,0,1,3,1,0,0,0
1242086400,7,0,1,2,4,0,0,0
1242691200,5,0,1,1,1,0,2,0
1243296000,3,0,1,1,1,0,0,0
1243900800,18,0,3,9,5,0,1,0
1244505600,3,0,2,1,0,0,0,0
1245110400,6,0,1,4,1,0,0,0
1245715200,9,0,1,4,3,0,1,0
1246320000,46,0,9,21,11,0,5,0
1246924800,134,1,6,66,30,0,31,0
1247529600,75,0,3,42,15,0,15,0
1248134400,66,2,4,37,13,0,10,0
1248739200,112,1,4,66,30,0,11,0
1249344000,33,0,3,16,9,0,5,0
1249948800,52,0,3,25,15,0,9,0
1250553600,75,1,1,42,15,0,16,0
1251158400,47,0,1,28,14,0,4,0
1251763200,22,0,1,12,8,0,1,0
1252368000,56,2,4,35,13,0,2,0
1252972800,42,2,2,21,9,0,8,0
1253577600,81,0,5,40,23,0,13,0
1254182400,71,0,2,45,16,0,8,0
1254787200,56,2,3,33,8,0,10,0
1255392000,49,0,3,34,9,0,3,0
1255996800,95,1,5,48,18,0,23,0
1256601600,66,2,4,22,24,0,14,0
1257206400,89,0,4,47,17,0,21,0
1257811200,77,2,4,36,14,0,21,0
1258416000,36,2,6,16,4,0,8,0
1259020800,34,1,3,13,8,0,9,0
1259625600,6,1,2,2,0,0,1,0
1260230400,13,0,1,9,2,0,1,0
1260835200,4,0,2,1,1,0,0,0
1261440000,8,0,4,1,3,0,0,0
1262044800,4,0,3,0,1,0,0,0
1262649600,10,2,1,5,2,0,0,0
1263254400,9,0,1,3,3,0,2,0
1263859200,6,0,4,0,0,0,2,0
1264464000,8,0,0,4,3,0,1,0
1265068800,2,0,1,0,1,0,0,0
1265673600,1,0,1,0,0,0,0,0
1266278400,1,0,1,0,0,0,0,0
1266883200,3,0,2,0,1,0,0,0
1267488000,1,0,1,0,0,0,0,0
1268092800,5,0,5,0,0,0,0,0
1268697600,1,0,0,0,1,0,0,0
1269302400,2,0,1,1,0,0,0,0
1269907200,2,0,2,0,0,0,0,0
1270512000,1,0,1,0,0,0,0,0
1271116800,2,0,2,0,0,0,0,0
1271721600,2,0,2,0,0,0,0,0
1272326400,2,0,2,0,0,0,0,0
1272931200,1,0,1,0,0,0,0,0
1273536000,3,0,2,1,0,0,0,0
1274140800,3,0,3,0,0,0,0,0
1274745600,3,0,3,0,0,0,0,0
1275350400,4,0,4,0,0,0,0,0
1275955200,2,0,2,0,0,0,0,0
1276560000,1,0,1,0,0,0,0,0
1277164800,4,0,4,0,0,0,0,0
1277769600,4,0,3,1,0,0,0,0
1278374400,3,0,1,2,0,0,0,0
1278979200,2,0,1,1,0,0,0,0
1279584000,24,0,0,16,6,0,2,0
1280188800,46,2,4,25,9,0,6,0
1280793600,66,0,0,25,13,0,28,0
1281398400,63,0,6,13,10,0,34,0
1282003200,62,0,0,34,19,0,9,0
1282608000,26,0,2,18,4,0,2,0
1283212800,42,0,2,19,10,0,11,0
1283817600,27,0,0,17,7,0,3,0
1284422400,7,0,0,3,3,0,1,0
1285027200,23,0,2,16,2,0,3,0
1285632000,1,0,1,0,0,0,0,0
1286236800,6,0,6,0,0,0,0,0
1286841600,1,0,1,0,0,0,0,0
1287446400,3,0,3,0,0,0,0,0
1288051200,5,0,3,2,0,0,0,0
1288656000,2,0,2,0,0,0,0,0
1289260800,4,0,4,0,0,0,0,0
1289865600,2,0,2,0,0,0,0,0
1290470400,6,0,6,0,0,0,0,0
1291075200,16,2,1,9,2,0,2,0
1291680000,7,0,1,4,1,0,1,0
1292284800,5,0,4,0,1,0,0,0
1292889600,1,0,1,0,0,0,0,0
1293494400,6,1,2,1,2,0,0,0
1294099200,4,0,3,1,0,0,0,0
1294704000,8,0,3,1,3,0,1,0
1295308800,1,0,0,0,1,0,0,0
1295913600,5,0,4,1,0,0,0,0
1296518400,1,0,0,1,0,0,0,0
1297123200,3,0,3,0,0,0,0,0
1297728000,4,0,4,0,0,0,0,0
1298332800,1,0,1,0,0,0,0,0
1298937600,2,0,2,0,0,0,0,0
1299542400,3,0,3,0,0,0,0,0
1300147200,5,0,2,2,1,0,0,0
1300752000,1,0,0,1,0,0,0,0
1301356800,3,0,0,2,1,0,0,0
1301961600,2,0,2,0,0,0,0,0
1302566400,6,0,3,1,1,0,1,0
1303171200,2,0,2,0,0,0,0,0
1303776000,1,0,1,0,0,0,0,0
1304380800,4,0,4,0,0,0,0,0
1304985600,2,0,2,0,0,0,0,0
1305590400,4,0,4,0,0,0,0,0
1306195200,0,0,0,0,0,0,0,0
1306800000,9,0,2,4,2,0,1,0
1307404800,20,0,1,10,6,0,3,0
1308009600,18,0,2,10,2,0,4,0
1308614400,6,0,1,2,1,0,2,0
1309219200,11,0,1,9,0,0,1,0
1309824000,3,0,3,0,0,0,0,0
1310428800,9,0,9,0,0,0,0,0
1311033600,10,0,3,4,2,0,1,0
1311638400,9,1,2,3,1,0,2,0
1312243200,29,0,2,16,8,0,3,0
1312848000,9,0,4,2,2,0,1,0
1313452800,4,0,3,1,0,0,0,0
1314057600,6,0,2,2,1,0,1,0
1314662400,19,0,1,13,2,0,3,0
1315267200,18,0,3,9,4,1,1,0
1315872000,26,0,5,13,4,0,4,0
1316476800,20,1,3,12,1,0,3,0
1317081600,11,0,2,6,1,0,2,0
1317686400,4,2,1,1,0,0,0,0
1318291200,0,0,0,0,0,0,0,0
1318896000,3,0,1,0,1,0,1,0
1319500800,16,0,5,4,2,3,2,0
1320105600,2,0,1,1,0,0,0,0
1320710400,16,0,4,11,1,0,0,0
1321315200,15,0,5,6,4,0,0,0
1321920000,3,0,1,2,0,0,0,0
1322524800,5,0,0,4,1,0,0,0
1323129600,22,1,3,14,4,0,0,0
1323734400,15,0,3,6,4,0,2,0
1324339200,5,0,2,2,1,0,0,0
1324944000,5,0,2,1,1,1,0,0
1325548800,2,0,1,0,1,0,0,0
1326153600,7,0,0,6,1,0,0,0
