date,total,accept,badge,comment,post,review,revision,suggest
1218499200,0,0,0,0,0,0,0,0
1219104000,0,0,0,0,0,0,0,0
1219708800,0,0,0,0,0,0,0,0
1220313600,0,0,0,0,0,0,0,0
1220918400,0,0,0,0,0,0,0,0
1221523200,0,0,0,0,0,0,0,0
1222128000,0,0,0,0,0,0,0,0
1222732800,0,0,0,0,0,0,0,0
1223337600,0,0,0,0,0,0,0,0
1223942400,0,0,0,0,0,0,0,0
1224547200,0,0,0,0,0,0,0,0
1225152000,0,0,0,0,0,0,0,0
1225756800,0,0,0,0,0,0,0,0
1226361600,0,0,0,0,0,0,0,0
1226966400,0,0,0,0,0,0,0,0
1227571200,0,0,0,0,0,0,0,0
1228176000,0,0,0,0,0,0,0,0
1228780800,0,0,0,0,0,0,0,0
1229385600,0,0,0,0,0,0,0,0
1229990400,0,0,0,0,0,0,0,0
1230595200,0,0,0,0,0,0,0,0
1231200000,0,0,0,0,0,0,0,0
1231804800,0,0,0,0,0,0,0,0
1232409600,0,0,0,0,0,0,0,0
1233014400,0,0,0,0,0,0,0,0
1233619200,0,0,0,0,0,0,0,0
1234224000,0,0,0,0,0,0,0,0
1234828800,0,0,0,0,0,0,0,0
1235433600,0,0,0,0,0,0,0,0
1236038400,0,0,0,0,0,0,0,0
1236643200,0,0,0,0,0,0,0,0
1237248000,0,0,0,0,0,0,0,0
1237852800,0,0,0,0,0,0,0,0
1238457600,0,0,0,0,0,0,0,0
1239062400,0,0,0,0,0,0,0,0
1239667200,0,0,0,0,0,0,0,0
1240272000,0,0,0,0,0,0,0,0
1240876800,0,0,0,0,0,0,0,0
1241481600,0,0,0,0,0,0,0,0
1242086400,0,0,0,0,0,0,0,0
1242691200,0,0,0,0,0,0,0,0
1243296000,6,0,3,1,1,0,1,0
1243900800,0,0,0,0,0,0,0,0
1244505600,0,0,0,0,0,0,0,0
1245110400,0,0,0,0,0,0,0,0
1245715200,0,0,0,0,0,0,0,0
1246320000,0,0,0,0,0,0,0,0
1246924800,0,0,0,0,0,0,0,0
1247529600,0,0,0,0,0,0,0,0
1248134400,0,0,0,0,0,0,0,0
1248739200,0,0,0,0,0,0,0,0
1249344000,0,0,0,0,0,0,0,0
1249948800,0,0,0,0,0,0,0,0
1250553600,0,0,0,0,0,0,0,0
1251158400,0,0,0,0,0,0,0,0
1251763200,0,0,0,0,0,0,0,0
1252368000,0,0,0,0,0,0,0,0
1252972800,0,0,0,0,0,0,0,0
1253577600,0,0,0,0,0,0,0,0
1254182400,0,0,0,0,0,0,0,0
1254787200,1,0,1,0,0,0,0,0
1255392000,1,1,0,0,0,0,0,0
1255996800,0,0,0,0,0,0,0,0
1256601600,0,0,0,0,0,0,0,0
1257206400,0,0,0,0,0,0,0,0
1257811200,19,0,2,8,8,0,1,0
1258416000,30,0,2,10,18,0,0,0
1259020800,36,0,1,15,18,0,2,0
1259625600,13,0,1,4,8,0,0,0
1260230400,25,0,0,6,19,0,0,0
1260835200,28,0,0,11,13,0,4,0
1261440000,31,0,1,11,17,0,2,0
1262044800,15,0,2,4,8,0,1,0
1262649600,9,0,0,3,5,0,1,0
1263254400,20,0,0,8,11,0,1,0
1263859200,15,0,0,5,10,0,0,0
1264464000,35,0,0,18,12,0,5,0
1265068800,13,0,0,5,8,0,0,0
1265673600,42,0,0,15,17,0,10,0
1266278400,21,0,0,8,12,0,1,0
1266883200,27,0,1,14,9,0,3,0
1267488000,32,0,0,14,14,0,4,0
1268092800,43,0,1,20,18,0,4,0
1268697600,35,0,1,13,13,0,8,0
1269302400,36,0,0,15,15,0,6,0
1269907200,46,0,0,23,19,0,4,0
1270512000,34,0,2,17,10,0,5,0
1271116800,37,0,3,20,12,0,2,0
1271721600,26,0,0,13,9,0,4,0
1272326400,32,0,0,17,13,0,2,0
1272931200,25,0,0,15,9,0,1,0
1273536000,30,0,0,18,8,0,4,0
1274140800,14,0,0,4,6,0,4,0
1274745600,37,0,4,16,13,0,4,0
1275350400,55,0,2,27,21,0,5,0
1275955200,41,1,3,23,10,0,4,0
1276560000,32,0,1,18,11,0,2,0
1277164800,27,0,1,13,9,0,4,0
1277769600,28,0,0,9,9,0,10,0
1278374400,28,0,2,16,7,0,3,0
1278979200,33,0,2,16,11,0,4,0
1279584000,21,0,0,14,5,0,2,0
1280188800,22,0,0,12,7,0,3,0
1280793600,19,0,0,8,9,0,2,0
1281398400,32,0,0,16,11,0,5,0
1282003200,14,0,0,8,4,0,2,0
1282608000,8,0,0,3,4,0,1,0
1283212800,12,0,0,5,5,0,2,0
1283817600,18,0,0,10,6,0,2,0
1284422400,29,0,0,21,4,0,4,0
1285027200,36,0,2,14,13,0,7,0
1285632000,20,0,0,10,5,0,5,0
1286236800,58,0,1,21,21,0,15,0
1286841600,16,0,0,5,7,0,4,0
1287446400,25,0,0,8,7,0,10,0
1288051200,45,0,3,20,10,0,12,0
1288656000,32,0,1,9,14,0,8,0
1289260800,23,0,1,6,8,0,8,0
1289865600,16,0,0,9,6,0,1,0
1290470400,48,0,0,21,12,0,15,0
1291075200,5,0,0,3,0,0,2,0
1291680000,66,0,1,8,4,0,53,0
1292284800,25,0,1,9,4,0,11,0
1292889600,9,0,0,3,2,0,4,0
1293494400,4,0,0,3,0,0,1,0
1294099200,13,0,0,5,5,0,3,0
1294704000,28,0,0,10,7,0,11,0
1295308800,50,0,0,22,16,0,12,0
1295913600,33,0,1,14,11,0,7,0
1296518400,21,0,0,5,5,1,10,0
1297123200,37,0,1,6,11,7,12,0
1297728000,4,0,0,2,2,0,0,0
1298332800,44,0,1,10,7,15,11,0
1298937600,25,0,0,9,6,9,1,0
1299542400,82,0,1,16,8,40,17,0
1300147200,51,0,1,8,5,21,16,0
1300752000,51,0,0,7,3,28,13,0
1301356800,104,0,1,12,5,56,30,0
1301961600,49,0,1,5,4,23,16,0
1302566400,47,0,0,5,7,23,12,0
1303171200,73,0,1,8,12,30,22,0
1303776000,37,0,0,9,9,10,9,0
1304380800,106,0,0,8,6,78,14,0
1304985600,84,0,1,22,19,32,10,0
1305590400,121,0,1,26,14,26,54,0
1306195200,39,0,2,13,8,0,16,0
1306800000,49,0,0,11,4,17,17,0
1307404800,38,0,0,5,8,20,5,0
1308009600,40,1,0,17,7,6,9,0
1308614400,36,0,0,14,10,0,12,0
1309219200,42,0,0,17,9,1,15,0
1309824000,52,0,0,19,10,6,17,0
1310428800,88,0,3,12,5,10,58,0
1311033600,53,0,1,17,16,9,10,0
1311638400,27,0,0,12,4,1,10,0
1312243200,28,0,2,9,5,10,2,0
1312848000,14,0,1,2,5,0,6,0
1313452800,17,0,2,7,2,0,6,0
1314057600,27,0,0,7,6,0,14,0
1314662400,14,0,0,4,5,0,5,0
1315267200,14,0,0,4,6,0,4,0
1315872000,14,0,1,7,1,1,3,1
1316476800,52,0,2,18,13,0,19,0
1317081600,12,0,0,3,4,0,5,0
1317686400,20,0,0,10,4,0,6,0
1318291200,60,0,2,13,11,14,20,0
1318896000,30,0,2,10,3,7,8,0
1319500800,30,0,2,11,4,3,10,0
1320105600,17,0,0,2,1,6,8,0
1320710400,1,0,0,0,0,0,1,0
1321315200,40,0,3,9,5,5,18,0
1321920000,89,1,0,30,14,9,35,0
1322524800,29,0,1,4,1,8,15,0
1323129600,24,0,1,7,3,7,6,0
1323734400,61,0,1,8,7,32,13,0
1324339200,34,1,0,14,7,1,11,0
1324944000,48,0,2,10,6,22,8,0
1325548800,39,0,0,11,6,9,13,0
1326153600,25,0,0,15,3,0,7,0
1326758400,21,0,0,10,4,0,7,0
1327363200,11,0,0,4,3,0,4,0
1327968000,14,0,0,4,6,0,4,0
1328572800,9,0,0,1,3,0,5,0
1329177600,16,0,0,8,1,1,6,0
1329782400,21,0,1,10,3,1,6,0
1330387200,14,0,0,9,3,0,2,0
1330992000,28,0,1,8,6,1,12,0
1331596800,7,0,0,4,2,0,1,0
1332201600,18,0,0,6,9,0,3,0
1332806400,18,0,2,12,1,0,3,0
1333411200,27,0,3,13,6,0,5,0
1334016000,9,0,0,6,1,0,2,0
1334620800,10,0,2,3,3,0,2,0
1335225600,10,0,0,3,3,0,4,0
1335830400,7,0,0,3,1,0,3,0
1336435200,9,0,0,2,3,0,4,0
1337040000,18,0,1,10,4,0,3,0
1337644800,9,0,1,3,2,0,3,0
1338249600,19,0,1,4,8,1,5,0
1338854400,10,0,1,4,1,0,4,0
1339459200,38,0,5,19,6,0,8,0
1340064000,20,0,1,10,4,3,2,0
1340668800,32,1,1,14,5,0,11,0
1341273600,19,0,0,8,2,2,7,0
1341878400,39,0,3,13,7,6,10,0
1342483200,33,1,1,9,3,8,11,0
1343088000,23,1,1,10,4,0,7,0
1343692800,5,0,0,2,0,0,3,0
1344297600,48,0,2,1,4,1,40,0
1344902400,24,0,1,11,5,1,6,0
1345507200,19,0,0,9,3,0,7,0
1346112000,18,0,0,5,4,0,9,0
1346716800,14,0,1,3,4,0,6,0
1347321600,20,0,1,11,2,0,6,0
1347926400,45,0,0,8,6,0,31,0
1348531200,63,0,7,25,7,13,11,0
1349136000,34,0,3,6,4,11,10,0
1349740800,73,0,2,16,13,25,17,0
1350345600,391,1,1,38,15,277,58,1
1350950400,192,0,4,9,3,167,9,0
1351555200,106,0,2,6,4,82,11,1
1352160000,37,0,1,3,1,26,6,0
1352764800,81,0,3,9,7,45,16,1
1353369600,52,0,1,11,6,26,8,0
1353974400,44,0,2,5,3,21,13,0
1354579200,13,0,0,5,1,4,3,0
1355184000,36,0,0,17,10,0,9,0
1355788800,4,0,0,1,1,0,2,0
1356393600,10,0,3,5,0,0,2,0
1356998400,24,0,0,9,9,1,5,0
1357603200,22,0,0,11,3,1,7,0
1358208000,35,0,0,12,3,0,20,0
1358812800,54,0,1,15,8,0,30,0
1359417600,48,0,1,15,6,9,17,0
1360022400,37,0,0,5,4,20,8,0
1360627200,16,0,2,3,2,0,9,0
1361232000,22,0,2,8,3,0,9,0
1361836800,31,0,1,9,10,0,11,0
1362441600,163,0,0,22,6,111,24,0
1363046400,83,1,4,9,11,41,17,0
1363651200,15,1,0,6,3,0,5,0
1364256000,13,0,0,6,2,0,5,0
1364860800,66,0,1,12,6,33,14,0
1365465600,46,0,5,9,10,0,22,0
1366070400,39,0,5,10,9,7,8,0
1366675200,18,0,1,3,3,4,7,0
1367280000,15,0,0,5,3,0,7,0
1367884800,93,0,1,13,4,26,49,0
1368489600,42,0,0,25,9,0,8,0
1369094400,24,0,2,11,3,0,8,0
1369699200,9,0,0,3,3,0,3,0
1370304000,6,0,1,1,2,0,2,0
1370908800,42,0,0,18,8,1,15,0
1371513600,31,0,2,10,5,0,14,0
1372118400,11,0,1,4,2,0,4,0
1372723200,17,0,1,4,6,0,6,0
1373328000,8,0,0,5,1,0,2,0
1373932800,7,0,2,1,2,0,2,0
1374537600,15,0,2,4,5,0,4,0
1375142400,12,0,0,4,3,1,4,0
1375747200,13,0,0,9,2,0,2,0
1376352000,8,0,0,4,2,0,2,0
1376956800,6,0,0,1,2,0,3,0
1377561600,3,0,1,0,0,0,2,0
1378166400,1,0,0,1,0,0,0,0
1378771200,7,0,0,4,2,0,1,0
1379376000,9,0,1,2,1,0,5,0
1379980800,3,0,0,3,0,0,0,0
1380585600,3,0,0,1,0,0,2,0
1381190400,16,0,0,9,5,0,2,0
1381795200,33,0,3,12,5,4,9,0
1382400000,27,0,1,8,7,0,11,0
1383004800,18,0,0,7,6,1,4,0
1383609600,35,0,1,11,9,1,13,0
1384214400,15,1,0,7,2,0,5,0
1384819200,10,0,1,4,2,0,3,0
1385424000,18,0,0,7,3,0,8,0
1386028800,9,0,0,3,1,0,5,0
1386633600,64,0,0,22,7,0,35,0
1387238400,19,0,1,11,3,0,4,0
1387843200,19,0,3,7,7,1,1,0
1388448000,34,0,5,11,8,2,8,0
1389052800,7,0,0,3,2,0,2,0
1389657600,2,0,0,0,0,0,2,0
1390262400,19,0,1,6,3,1,8,0
1390867200,27,0,1,13,5,1,7,0
1391472000,10,0,3,3,2,1,1,0
1392076800,10,0,0,6,2,0,2,0
1392681600,82,0,5,29,11,17,20,0
1393286400,46,0,5,17,4,8,12,0
1393891200,89,0,5,31,8,22,23,0
1394496000,34,0,1,10,7,5,11,0
1395100800,22,0,2,7,6,1,6,0
1395705600,6,0,0,4,1,0,1,0
1396310400,8,0,0,3,3,0,2,0
1396915200,8,0,2,1,1,1,2,1
1397520000,7,0,1,2,1,0,3,0
1398124800,11,0,6,1,2,0,2,0
1398729600,15,0,6,4,3,1,1,0
1399334400,30,0,4,10,10,0,6,0
1399939200,61,1,6,26,10,5,13,0
1400544000,76,0,4,43,10,11,8,0
1401148800,32,0,6,16,6,0,4,0
1401753600,30,0,6,10,7,4,3,0
1402358400,35,0,6,8,5,0,16,0
1402963200,38,0,3,14,9,4,8,0
1403568000,13,0,2,7,2,0,2,0
1404172800,40,0,1,14,3,9,13,0
1404777600,58,0,6,18,4,3,27,0
1405382400,58,0,21,13,10,5,9,0
1405987200,25,0,1,13,4,0,7,0
1406592000,45,0,3,23,9,2,8,0
1407196800,32,0,8,11,4,0,9,0
1407801600,42,0,3,20,6,3,10,0
1408406400,19,0,2,9,4,0,4,0
1409011200,14,0,2,8,1,0,3,0
1409616000,14,0,2,5,2,1,4,0
1410220800,12,0,1,2,1,4,4,0
1410825600,19,0,3,9,4,0,3,0
1411430400,24,0,0,1,1,0,22,0
1412035200,7,0,2,1,1,3,0,0
1412640000,17,0,8,3,4,0,2,0
1413244800,3,0,0,1,0,0,2,0
1413849600,5,0,0,2,1,0,2,0
1414454400,2,0,1,0,1,0,0,0
1415059200,6,0,0,0,1,0,5,0
1415664000,3,0,0,0,1,0,2,0
1416268800,31,0,3,13,6,0,9,0
1416873600,20,0,7,9,2,0,2,0
1417478400,35,0,1,9,1,22,2,0
1418083200,19,0,1,6,4,3,5,0
1418688000,9,0,0,1,2,0,6,0
1419292800,16,0,0,8,3,1,4,0
1419897600,9,0,0,5,1,0,3,0
1420502400,10,0,0,5,2,0,3,0
1421107200,6,0,2,1,2,0,1,0
1421712000,7,0,0,3,1,0,3,0
1422316800,4,0,0,1,0,0,3,0
1422921600,13,0,0,6,3,1,3,0
1423526400,6,0,0,5,0,0,1,0
1424131200,18,0,2,7,3,0,6,0
1424736000,34,0,3,15,6,0,10,0
1425340800,20,0,2,8,4,0,6,0
1425945600,20,0,0,14,1,0,5,0
1426550400,31,0,1,13,6,2,9,0
1427155200,122,0,3,10,5,37,67,0
1427760000,46,0,4,26,6,1,9,0
1428364800,15,0,1,10,2,0,2,0
1428969600,87,0,1,13,5,61,7,0
