date,total,accept,badge,comment,post,review,revision,suggest
1218542400,0,0,0,0,0,0,0,0
1219147200,0,0,0,0,0,0,0,0
1219752000,13,2,0,0,9,0,2,0
1220356800,10,2,0,0,8,0,0,0
1220961600,11,2,0,0,9,0,0,0
1221566400,48,4,8,9,24,0,3,0
1222171200,35,0,6,7,14,0,8,0
1222776000,48,2,9,8,18,0,11,0
1223380800,63,1,6,16,31,0,9,0
1223985600,60,1,4,17,27,0,11,0
1224590400,63,1,8,19,26,0,9,0
1225195200,104,2,5,37,39,0,21,0
1225800000,110,0,11,50,40,0,9,0
1226404800,150,1,3,58,54,0,34,0
1227009600,126,1,10,43,33,0,39,0
1227614400,108,3,19,42,22,0,22,0
1228219200,62,2,3,24,16,0,17,0
1228824000,96,5,4,49,29,0,9,0
1229428800,110,2,6,43,31,0,28,0
1230033600,76,3,1,29,21,0,22,0
1230638400,35,1,3,14,13,0,4,0
1231243200,44,2,6,15,15,0,6,0
1231848000,69,3,8,34,21,0,3,0
1232452800,41,0,5,14,13,0,9,0
1233057600,86,2,5,26,33,0,20,0
1233662400,84,5,6,43,22,0,8,0
1234267200,46,1,7,15,19,0,4,0
1234872000,59,1,6,19,23,0,10,0
1235476800,73,0,12,21,23,0,17,0
1236081600,43,0,8,15,6,0,14,0
1236686400,55,0,3,27,15,0,10,0
1237291200,34,1,4,12,8,0,9,0
1237896000,40,0,1,11,20,0,8,0
1238500800,76,4,4,36,18,0,14,0
1239105600,63,0,4,25,17,0,17,0
1239710400,27,0,2,11,8,0,6,0
1240315200,20,0,6,1,8,0,5,0
1240920000,25,0,2,10,8,0,5,0
1241524800,17,0,4,6,3,0,4,0
1242129600,17,0,4,3,8,0,2,0
1242734400,38,0,3,17,12,0,6,0
1243339200,66,0,5,30,16,0,15,0
1243944000,30,0,7,11,6,0,6,0
1244548800,60,0,3,26,19,0,12,0
1245153600,29,0,3,9,10,0,7,0
1245758400,35,0,4,16,11,0,4,0
1246363200,36,0,2,9,12,0,13,0
1246968000,2,0,1,0,0,0,1,0
1247572800,19,0,2,7,4,0,6,0
1248177600,31,0,2,14,8,0,7,0
1248782400,52,0,2,16,10,0,24,0
1249387200,33,0,4,13,6,0,10,0
1249992000,42,0,4,15,7,0,16,0
1250596800,32,0,2,7,6,0,17,0
1251201600,19,0,0,6,5,0,8,0
