date,total,accept,badge,comment,post,review,revision,suggest
1218499200,4,1,0,0,2,0,1,0
1219104000,0,0,0,0,0,0,0,0
1219708800,0,0,0,0,0,0,0,0
1220313600,0,0,0,0,0,0,0,0
1220918400,0,0,0,0,0,0,0,0
1221523200,2,0,2,0,0,0,0,0
1222128000,11,0,2,3,5,0,1,0
1222732800,0,0,0,0,0,0,0,0
1223337600,2,0,0,0,2,0,0,0
1223942400,0,0,0,0,0,0,0,0
1224547200,0,0,0,0,0,0,0,0
1225152000,4,1,1,2,0,0,0,0
1225756800,1,0,1,0,0,0,0,0
1226361600,0,0,0,0,0,0,0,0
1226966400,0,0,0,0,0,0,0,0
1227571200,0,0,0,0,0,0,0,0
1228176000,0,0,0,0,0,0,0,0
1228780800,0,0,0,0,0,0,0,0
1229385600,0,0,0,0,0,0,0,0
1229990400,0,0,0,0,0,0,0,0
1230595200,0,0,0,0,0,0,0,0
1231200000,0,0,0,0,0,0,0,0
1231804800,0,0,0,0,0,0,0,0
1232409600,0,0,0,0,0,0,0,0
1233014400,0,0,0,0,0,0,0,0
1233619200,0,0,0,0,0,0,0,0
1234224000,1,0,0,0,1,0,0,0
1234828800,1,0,0,1,0,0,0,0
1235433600,0,0,0,0,0,0,0,0
1236038400,0,0,0,0,0,0,0,0
1236643200,0,0,0,0,0,0,0,0
1237248000,0,0,0,0,0,0,0,0
1237852800,0,0,0,0,0,0,0,0
1238457600,0,0,0,0,0,0,0,0
1239062400,0,0,0,0,0,0,0,0
1239667200,0,0,0,0,0,0,0,0
1240272000,0,0,0,0,0,0,0,0
1240876800,0,0,0,0,0,0,0,0
1241481600,0,0,0,0,0,0,0,0
1242086400,0,0,0,0,0,0,0,0
1242691200,0,0,0,0,0,0,0,0
1243296000,0,0,0,0,0,0,0,0
1243900800,0,0,0,0,0,0,0,0
1244505600,0,0,0,0,0,0,0,0
1245110400,3,1,0,1,1,0,0,0
1245715200,0,0,0,0,0,0,0,0
1246320000,23,1,3,8,8,0,3,0
1246924800,47,1,1,24,12,0,9,0
1247529600,45,0,0,18,18,0,9,0
1248134400,28,0,0,16,8,0,4,0
1248739200,79,2,0,43,25,0,9,0
1249344000,77,0,2,31,25,0,19,0
1249948800,102,1,1,44,32,0,24,0
1250553600,13,0,0,8,3,0,2,0
1251158400,64,1,1,29,19,0,14,0
1251763200,52,0,0,24,18,0,10,0
1252368000,31,0,1,11,12,0,7,0
1252972800,21,0,0,9,9,0,3,0
1253577600,14,0,0,7,4,0,3,0
1254182400,2,0,0,0,2,0,0,0
1254787200,8,0,0,0,4,0,4,0
1255392000,4,0,0,2,2,0,0,0
1255996800,6,0,0,1,4,0,1,0
1256601600,35,0,1,15,10,0,9,0
1257206400,27,0,0,11,10,0,6,0
1257811200,20,0,0,9,10,0,1,0
1258416000,41,0,0,17,13,0,11,0
1259020800,30,0,0,15,9,0,6,0
1259625600,23,1,0,16,3,0,3,0
1260230400,15,0,1,6,6,0,2,0
1260835200,20,0,0,7,6,0,7,0
1261440000,32,0,0,13,9,0,10,0
1262044800,22,0,1,12,3,0,6,0
1262649600,8,0,0,4,3,0,1,0
1263254400,0,0,0,0,0,0,0,0
1263859200,8,0,1,2,3,0,2,0
1264464000,20,0,0,12,5,0,3,0
1265068800,20,0,1,10,6,0,3,0
1265673600,44,0,0,24,13,0,7,0
1266278400,27,0,3,11,9,0,4,0
1266883200,64,1,0,37,12,0,14,0
1267488000,68,0,1,34,16,0,17,0
1268092800,63,1,0,35,18,0,9,0
1268697600,78,0,1,34,21,0,22,0
1269302400,30,0,0,17,7,0,6,0
1269907200,60,0,1,33,16,0,10,0
1270512000,52,1,0,33,11,0,7,0
1271116800,90,0,3,56,16,0,15,0
1271721600,91,1,0,48,27,0,15,0
1272326400,75,0,1,43,19,0,12,0
1272931200,15,0,0,13,0,0,2,0
1273536000,41,0,1,26,12,0,2,0
1274140800,39,1,1,20,11,0,6,0
1274745600,50,0,0,32,9,0,9,0
1275350400,65,1,2,33,18,0,11,0
1275955200,52,0,1,33,13,0,5,0
1276560000,53,0,1,36,12,0,4,0
1277164800,52,1,2,28,16,0,5,0
1277769600,72,0,1,42,19,0,10,0
1278374400,69,0,0,44,21,0,4,0
1278979200,86,0,4,46,18,0,18,0
1279584000,110,0,1,70,22,0,17,0
1280188800,114,0,2,72,27,0,13,0
1280793600,94,0,1,60,23,0,10,0
1281398400,67,0,2,39,18,0,8,0
1282003200,19,0,0,9,6,0,4,0
1282608000,79,0,0,52,20,0,7,0
1283212800,81,0,2,53,20,0,6,0
1283817600,57,1,0,39,11,0,6,0
1284422400,52,0,1,29,17,0,5,0
1285027200,33,0,0,19,10,0,4,0
